	C_score	pval
Bpnt1_1	0.0790731787664467	0.32167832167832167
Bpnt1_3	0.16386851181055218	0.000999000999000999
Bptf_12	0.10947497734413403	0.04195804195804196
Brd2_nmdSE_1	0.073918062666951	0.4945054945054945
Brd3_1	0.10148791375169453	0.04395604395604396
Brd8_1	0.06213881069731875	0.6143856143856143
Brd8_2	0.061509897002318126	0.5224775224775224
Brd8_5	0.07855199717917627	0.4435564435564436
Btbd10_2	0.15414270504754246	0.015984015984015984
Btbd10_4	0.15720633847195675	0.011988011988011988
Btrc_1	0.10570300742803607	0.21578421578421578
Btrc_5	0.17402364919307844	0.003996003996003996
Cacul1_1	0.055533237450559825	0.8301698301698301
Cad_1	0.13859831568401004	0.061938061938061936
Cadm1_2	0.2346875524238865	0.000999000999000999
Cadm1_6	0.7695062258445853	0.000999000999000999
Camk2g_6	0.12565509248016649	0.005994005994005994
Camta1_3	0.039770037909107714	0.7902097902097902
Cant1_1	0.19806255304760667	0.000999000999000999
Car4_4	0.2438113844656551	0.000999000999000999
Carm1_5	0.045631087354023214	0.7832167832167832
Cars_1	0.11208860411499366	0.016983016983016984
Casp8ap2_4	0.12458460875218036	0.19880119880119881
Cbx5_2	0.09661227624919955	0.5294705294705294
Cbx5_3	0.09168662794920934	0.6283716283716284
Ccdc130_2	0.09572221070707365	0.5464535464535465
Ccm2_1	0.059824633542920336	0.7242757242757243
Ccnc_2	0.12159979686244826	0.001998001998001998
Ccnl1_nmdSE_1	0.07356906616893577	0.34765234765234765
Ccnl1_nmdSE_3	0.08692011922699194	0.12087912087912088
Ccnl1_nmdSE_4	0.08295717116425538	0.2857142857142857
Ccnl2_nmdSE_1	0.14190874003136733	0.000999000999000999
Cdc123_3	0.12044112188719791	0.04095904095904096
Cdc7_9	0.05132331588494432	0.9070929070929071
Cdk11b_2	0.07754922331273428	0.15984015984015984
Cdk11b_3	0.07202965789242943	0.3966033966033966
Cdk2_1	0.1406605150789093	0.000999000999000999
Cdk4_1	0.1984100952347021	0.000999000999000999
Cdpf1_2	0.06532236445146133	0.5654345654345654
Cenpa_6	0.15653491712526957	0.000999000999000999
Cenpa_nmdSE_1	0.1412840235170606	0.000999000999000999
Cenpc1_3	0.1438431113320101	0.18681318681318682
Cenpi_1	0.17527654860500574	0.000999000999000999
Cenpl_nmdSE_1	0.09573638459298828	0.5464535464535465
Cenpm_3	0.05707944858427605	0.5154845154845155
Cenpu_nmdSE_1	0.09336590646452525	0.5644355644355644
Cep57_1	0.05113864208596841	0.7932067932067932
Cers5_1	0.6493934279524145	0.000999000999000999
Chchd3_6	0.6978061699957613	0.000999000999000999
Chek2_6	0.06310407512028271	0.7552447552447552
Chfr_9	0.11195757570129206	0.0999000999000999
Chfr_nmdSE_1	0.09135993092565386	0.3946053946053946
Chka_5	0.10336147910240023	0.18281718281718282
Chmp2a_1	0.16173307302902196	0.004995004995004995
Chmp2a_2	0.181490402190723	0.001998001998001998
Chtf8_2	0.0973641668715639	0.2037962037962038
Chtf8_3	0.10166966149417178	0.0959040959040959
Chtop_2	0.18191008758735816	0.000999000999000999
Cib1_2	0.03823759603757404	0.7652347652347652
Cib1_3	0.06682902359021081	0.4025974025974026
Clcn3_2	0.12328503591350704	0.2007992007992008
Cldn6_1	0.1706299012748157	0.08091908091908091
Cldnd1_1	0.37110771104327633	0.000999000999000999
Cldnd1_2	0.4308623543792214	0.000999000999000999
Cldnd1_4	0.4123080474312759	0.000999000999000999
Clk1_1	0.1236541857510004	0.001998001998001998
Clk1_2	0.13696566583033176	0.016983016983016984
Clk3_1	0.08417073582623602	0.2727272727272727
Clk4_10	0.09784020675662919	0.5344655344655345
Clk4_5	0.11667759688971169	0.058941058941058944
Cln8_1	0.16645391817680744	0.003996003996003996
Clpx_1	0.07218234407405433	0.4095904095904096
Clta_4	0.8173869734454773	0.000999000999000999
Cmc2_2	0.06408123870476046	0.4965034965034965
Cmc2_3	0.0773567677448126	0.2867132867132867
Cmc2_5	0.05660584435345495	0.5214785214785215
Cnot10_4	0.17854819254144938	0.000999000999000999
Cnot2_10	0.09839924644048548	0.11488511488511488
Cnot2_12	0.05755122027813808	0.6513486513486514
Cnot2_8	0.11167675595456106	0.17282717282717283
Cnot2_nmdSE_1	0.11245943027294913	0.16583416583416583
Cnot2_nmdSE_2	0.10222133163037506	0.16283716283716285
Coasy_1	0.14921130482138334	0.03896103896103896
Commd10_4	0.10366900475899976	0.07892107892107893
Commd7_2	0.17793508596687246	0.01098901098901099
Comt_1	0.16884509818413374	0.000999000999000999
Cox19_2	0.04387793240909488	0.7952047952047953
Cpsf6_6	0.1085131587704029	0.060939060939060936
Crcp_1	0.10233075787511181	0.14785214785214784
Crlf2_2	0.05079151144523397	0.8221778221778222
Crlf2_3	0.021911105353144555	0.951048951048951
Csde1_6	0.07422185760214972	0.17082917082917082
Csnk1a1_3	0.106897613643396	0.03396603396603397
Csnk1d_2	0.14460479533624782	0.002997002997002997
Cstf2_4	0.48662537627289637	0.000999000999000999
Ctbp1_1	0.28594143003076744	0.000999000999000999
Ctbp2_7	0.10864553963850165	0.35864135864135865
Ctc1_8	0.05301319687780437	0.7802197802197802
Ctnnd1_1	0.2816291794151021	0.000999000999000999
Ctnnd1_3	0.06815003516978113	0.7712287712287712
Ctsa_4	0.15784915757322138	0.008991008991008992
Ctsa_6	0.14763536722097526	0.015984015984015984
Cttn_1	0.0888253160831255	0.22277722277722278
Cuedc2_1	0.14222619388280144	0.000999000999000999
Cuta_1	0.10192755122559782	0.007992007992007992
Cuta_2	0.06465401051028685	0.42657342657342656
Cwc22_1	0.09622586190110127	0.5054945054945055
Cyb561d2_1	0.16265475208645708	0.055944055944055944
D11Wsu47e_3	0.019852675619449367	0.9400599400599401
Dap3_15	0.07171598725434725	0.35064935064935066
Dars2_3	0.0886939132509883	0.44955044955044954
Dctn1_2	0.7342247889005036	0.000999000999000999
Ddit3_1	0.17983858600531322	0.029970029970029972
Ddx59_3	0.16205383304241017	0.057942057942057944
Deaf1_4	0.10054385644138963	0.31368631368631367
Dedd_1	0.09784675121492281	0.48451548451548454
Dedd_2	0.07927865152283653	0.7492507492507493
Dedd_4	0.09671112410046534	0.5324675324675324
Dguok_2	0.08298589986063132	0.17482517482517482
Dguok_nmdSE_1	0.11104309739881457	0.17582417582417584
Dhcr7_2	0.24375996803597666	0.003996003996003996
Dhdds_1	0.21478230784401298	0.008991008991008992
Dhx30_10	0.17105862734249444	0.08091908091908091
Dkc1_1	0.14408523323721634	0.001998001998001998
Dkc1_8	0.10046634322197223	0.0969030969030969
Dmtf1_2	0.11691811204759339	0.2547452547452547
Dmtf1_4	0.09916360144375447	0.5084915084915085
Dmwd_2	0.1376933435944342	0.06493506493506493
Dnaja3_2	0.09479427486657888	0.06293706293706294
Dnajb6_1	0.07301291283609213	0.6033966033966034
Dnajc13_3	0.300392576435375	0.000999000999000999
Dnajc5_3	0.14231623630048928	0.07392607392607392
Dnajc5_nmdSE_1	0.1305539558548654	0.02097902097902098
Dnal4_1	0.1578469328163543	0.00999000999000999
Dnlz_1	0.07034458143594546	0.29270729270729273
Dnm1l_2	0.11884128304427888	0.04795204795204795
Dnm1l_5	0.09562931996378599	0.3866133866133866
Dnm2_3	0.23375682996532565	0.000999000999000999
Dnmt3b_1	0.14900349103956922	0.003996003996003996
Dpf2_2	0.720172361665892	0.000999000999000999
Dph3_1	0.023347681108166096	0.9440559440559441
Dph3_2	0.04931799324001773	0.7382617382617382
Dph6_1	0.16200976750713703	0.028971028971028972
Dpp7_3	0.15646712707258026	0.03396603396603397
Dram2_14	0.17222462867962385	0.011988011988011988
Dscc1_1	0.06729830549729499	0.5494505494505495
Dst_6	0.6406458535210632	0.000999000999000999
Dync1i2_2	0.5400980054346496	0.000999000999000999
Ect2_2	0.43230267950672163	0.000999000999000999
Edc3_1	0.17590632231126557	0.008991008991008992
Eef1d_3	0.17163599803809082	0.001998001998001998
Eef1d_6	0.17912997184945134	0.002997002997002997
Eefsec_3	0.08867667925490264	0.35564435564435565
Egfl7_1	0.10704452664568898	0.12387612387612387
Egfl7_5	0.0921474349774557	0.2037962037962038
Egfl7_6	0.21794793922184696	0.000999000999000999
Eif4a2_1	0.12145990047361499	0.000999000999000999
Eif4e2_1	0.2603517703473647	0.000999000999000999
Eif4g1_1	0.08525841196073325	0.4825174825174825
Eif4g1_2	0.11889456054955905	0.24475524475524477
Eif4g2_1	0.106584602244153	0.03396603396603397
Eif4h_1	0.19921030139912976	0.000999000999000999
Eif5a_1	0.1185521038683236	0.04195804195804196
Eif5a_3	0.120270889185769	0.04095904095904096
Elmo2_2	0.5131517241136163	0.000999000999000999
Emc10_3	0.08176407808740271	0.36663336663336665
Emsy_1	0.14299439172493544	0.055944055944055944
Epb41l3_1	0.4107727511853373	0.000999000999000999
Epb41l3_2	0.40803736461847506	0.000999000999000999
Epb41l3_6	0.3643534898770151	0.000999000999000999
Epn2_13	0.10640178139195033	0.3866133866133866
Eps15_1	0.21308212716924624	0.007992007992007992
Eps15l1_2	0.1807961478500525	0.001998001998001998
Eps15l1_6	0.13201051337192604	0.09090909090909091
Ercc8_5	0.10422428499994241	0.07492507492507493
Ercc8_nmdSE_1	0.09089571678059938	0.4125874125874126
Erh_1	0.14725831349129737	0.000999000999000999
Eri3_5	0.05427644122107256	0.6893106893106893
Eva1b_1	0.08084259848854092	0.5564435564435565
Eva1b_2	0.05439854440720071	0.7692307692307693
Ewsr1_1	0.08138062853539363	0.24775224775224775
Exo1_2	0.24846423167029685	0.000999000999000999
Exoc1_4	0.2506108145286762	0.000999000999000999
Exoc7_1	0.30888732532622953	0.000999000999000999
Exoc7_2	0.7865650410270812	0.000999000999000999
Ext2_4	0.11079281622701875	0.3336663336663337
Ezh2_3	0.11366431239022312	0.004995004995004995
Faf2_4	0.10768990862718553	0.13286713286713286
Faim_1	0.43764108753552955	0.000999000999000999
Fam118b_1	0.09077027291671302	0.22377622377622378
Fam118b_4	0.07947921842948447	0.5404595404595405
Fam49b_5	0.043607029943075415	0.7972027972027972
Fam53a_12	0.02021118385381193	0.939060939060939
Fam53a_nmdSE_1	0.1373939348861032	0.012987012987012988
Fam98c_2	0.06156910462820542	0.6103896103896104
Fam98c_3	0.09892328865928457	0.5134865134865135
Fance_2	0.10128831504753177	0.35764235764235763
Fance_3	0.13699915927729656	0.03496503496503497
Fat1_2	0.21840317237458828	0.000999000999000999
Fbxo25_1	0.6080497478641099	0.000999000999000999
Fbxw5_6	0.18611213833681117	0.023976023976023976
Fdx1l_1	0.07131366296614028	0.35664335664335667
Fez2_1	0.3326765520952416	0.000999000999000999
Fgfr1op_1	0.11156694252350408	0.22077922077922077
Fhl1_1	0.36748292732268106	0.000999000999000999
Fhl1_3	0.058877252071208086	0.8621378621378621
Fibp_1	0.10962386130827517	0.061938061938061936
Fignl1_1	0.04030457374952756	0.9560439560439561
Fignl1_3	0.05998827788942862	0.6313686313686314
Fip1l1_1	0.15353452012891877	0.000999000999000999
Fip1l1_2	0.0901163946867427	0.23676323676323677
Fip1l1_6	0.08071953081979177	0.21078921078921078
Fis1_3	0.22695091600964434	0.000999000999000999
Flot1_1	0.06258261715475744	0.7042957042957043
Flot2_2	0.10936255885987423	0.2977022977022977
Fmr1nb_1	0.2681485462664803	0.000999000999000999
Fmr1nb_3	0.041550881029863374	0.8491508491508492
Fn1_10	0.3186986980848451	0.000999000999000999
Fntb_1	0.09947230927709283	0.1018981018981019
Fopnl_11	0.15093071646471556	0.004995004995004995
Fopnl_3	0.04436836287190982	0.7922077922077922
Fopnl_6	0.11029601403080114	0.11388611388611389
Fopnl_8	0.06069224530943318	0.5324675324675324
Fubp1_1	0.1398775065109149	0.014985014985014986
Fubp3_2	0.04509508886040359	0.7882117882117882
Fxr1_1	0.05349496955771249	0.6273726273726273
G3bp2_1	0.14993186756937082	0.000999000999000999
Gab1_1	0.10320174850789154	0.42957042957042957
Gabpb1_1	0.26327057996165504	0.000999000999000999
Ganab_2	0.1808434483516822	0.000999000999000999
Gas5_4	0.16582600192054886	0.000999000999000999
Gatad2a_1	0.2505671223407505	0.000999000999000999
Gba_1	0.1603500199210982	0.01898101898101898
Gemin7_1	0.3280545667681195	0.000999000999000999
Gm1673_1	0.13738775099971146	0.028971028971028972
Gm20498_1	0.10477361079073011	0.07692307692307693
Gm20517_5	0.1600627532031158	0.029970029970029972
Gm21992_1	0.3278329305224533	0.000999000999000999
Gm28036_1	0.13510671497972304	0.012987012987012988
Gm28036_13	0.1326264233531259	0.017982017982017984
Gm28036_3	0.17260454894594002	0.01898101898101898
Gm28036_9	0.16269220263404027	0.027972027972027972
Gm28042_1	0.18535159464919815	0.026973026973026972
Gm28042_3	0.07007712033332214	0.5224775224775224
Gm43809_1	0.14386587776870674	0.01098901098901099
Gm6483_1	0.11797969335057279	0.17782217782217782
Gmfg_1	0.16772865608723142	0.0989010989010989
Gmppa_3	0.10019388030494036	0.45754245754245754
Gnas_2	0.277456665898117	0.000999000999000999
Gnb1_3	0.07103191685457955	0.7452547452547452
Gng12_1	0.13831930669265435	0.06293706293706294
Gosr2_2	0.08655606751825884	0.21078921078921078
Gpatch11_1	0.09590144933283995	0.28771228771228774
Gpatch4_2	0.11713344442094054	0.03896103896103896
Gpbp1_1	0.10055544471166722	0.029970029970029972
Gprasp1_1	0.18144943154268545	0.007992007992007992
Gtf2h1_1	0.1637910446226093	0.000999000999000999
Gtf2i_13	0.11561188018105406	0.1088911088911089
Gtf2i_2	0.3640758654976066	0.000999000999000999
Gtf2i_4	0.04716727850446922	0.8141858141858141
Gtf2ird1_2	0.16236907562346758	0.027972027972027972
Gtf2ird1_4	0.1227556791190455	0.17182817182817184
Gtf2ird1_7	0.12273927535394535	0.3046953046953047
Gtf3c2_1	0.14285258618082886	0.003996003996003996
Gtpbp6_4	0.11011643725243936	0.1848151848151848
H13_3	0.2916845117499036	0.000999000999000999
H2afv_2	0.06569195708718412	0.4125874125874126
Haghl_2	0.18868823491043507	0.022977022977022976
Hars2_3	0.020978931862065564	0.955044955044955
Haus2_3	0.07531735646044468	0.3626373626373626
Haus8_4	0.08320847064596348	0.2837162837162837
Hcfc1r1_1	0.08567011744759223	0.2037962037962038
Hcfc1r1_2	0.10267310742430025	0.08191808191808192
Hnrnpa2b1_1	0.15054945814119813	0.000999000999000999
Hnrnpa2b1_2	0.1864691086929463	0.000999000999000999
Hnrnpa2b1_4	0.11551546863167061	0.01998001998001998
Hnrnpab_1	0.12931664068399396	0.000999000999000999
Hnrnpc_1	0.09637100871004733	0.014985014985014986
Hnrnpd_3	0.06651248810761712	0.3306693306693307
Hnrnpd_6	0.13066942546789384	0.008991008991008992
Hnrnpdl_nmdSE_1	0.25333134567200744	0.000999000999000999
Hnrnph1_5	0.0909158792780812	0.15684315684315683
Hnrnph3_2	0.12970043282384447	0.015984015984015984
Hnrnpl_nmdSE_1	0.005339952528437442	0.991008991008991
Hnrnpr_1	0.14130311016686747	0.000999000999000999
Hnrnpr_2	0.13281341982326922	0.000999000999000999
Hp1bp3_1	0.2687105733930284	0.000999000999000999
Hp1bp3_4	0.08397206246369826	0.6533466533466533
Hras_2	0.07923715585913338	0.44155844155844154
Idh3g_1	0.46622481780037384	0.000999000999000999
Idnk_1	0.19798883367251763	0.000999000999000999
Ift20_1	0.10947242926508483	0.003996003996003996
Ift46_5	0.112112167074641	0.16783216783216784
Ift52_4	0.2018059494684451	0.000999000999000999
Immt_1	0.21255291054095116	0.000999000999000999
Immt_2	0.20697699007094217	0.000999000999000999
Immt_3	0.09101158216306038	0.32867132867132864
Immt_8	0.019254850749097385	0.9400599400599401
Ing3_1	0.13358266787440354	0.14985014985014986
Inip_1	0.0884153611005346	0.11488511488511488
Ino80e_1	0.06681657690721654	0.35764235764235763
Ino80e_6	0.16923323881032437	0.001998001998001998
Inppl1_2	0.14097227918248323	0.013986013986013986
Ints10_1	0.18412273095813825	0.001998001998001998
Ints7_4	0.05012298635156942	0.8261738261738262
Ip6k2_4	0.16733501722619637	0.000999000999000999
Ip6k2_7	0.07101041163094912	0.6843156843156843
Ip6k2_8	0.15066641997884	0.02097902097902098
Ipo9_nmdSE_2	0.19126854937541726	0.017982017982017984
Irak1bp1_1	0.1902152896808944	0.017982017982017984
Isca2_1	0.07904595029279815	0.22377622377622378
Itfg2_4	0.10126203539057443	0.35764235764235763
Jmjd7_1	0.14682749937265105	0.0959040959040959
Josd2_6	0.06461153645449302	0.8261738261738262
Josd2_7	0.12705812262417993	0.09090909090909091
Josd2_8	0.08794159914928679	0.44755244755244755
Kars_1	0.12859970321501502	0.006993006993006993
Kars_2	0.0845258972847307	0.24175824175824176
Kat5_1	0.06429771561106001	0.8531468531468531
Kat7_1	0.09760808936109999	0.057942057942057944
Kat7_2	0.06895679463279925	0.43956043956043955
Kctd20_2	0.09225588523966377	0.18681318681318682
Kif20b_6	0.09305280935405458	0.5704295704295704
Kif23_1	0.14267438956246858	0.008991008991008992
Kifap3_1	0.10056725071772055	0.4985014985014985
Kmt2e_7	0.10896588285371267	0.4045954045954046
Kras_1	0.21153825987144037	0.000999000999000999
Krit1_2	0.09183734718531955	0.2547452547452547
Ktn1_15	0.13184335810388037	0.006993006993006993
Ktn1_2	0.18251329709998043	0.000999000999000999
Ktn1_3	0.10889830793447208	0.12287712287712288
Ktn1_6	0.11878830712745803	0.060939060939060936
Ktn1_7	0.11042915287799837	0.1018981018981019
Ktn1_9	0.16189738893487327	0.000999000999000999
Ldhb_1	0.11134706707248887	0.027972027972027972
Lef1_1	0.09228601638863132	0.6123876123876124
Lhpp_4	0.08456251307494167	0.6013986013986014
Lias_4	0.1575158668122565	0.008991008991008992
Llgl2_2	0.13854934292186194	0.01098901098901099
Lrch4_5	0.08904706914854699	0.44755244755244755
Lrr1_1	0.142553228122834	0.027972027972027972
Lrrc40_3	0.08376612322419508	0.39760239760239763
Lrrfip1_2	0.21802570495535778	0.000999000999000999
Lrrfip1_3	0.3716469339959513	0.000999000999000999
Lrrfip1_6	0.46780981512337416	0.000999000999000999
Lrrfip1_8	0.560403214782657	0.000999000999000999
Lrrfip2_6	0.1895776848435572	0.003996003996003996
Lsg1_2	0.01936303002260109	0.939060939060939
Lsg1_nmdSE_1	0.04605018114047266	0.7222777222777222
Lsm14a_1	0.1278097817712084	0.1798201798201798
Lsm14a_4	0.13233453924857108	0.006993006993006993
Lsm5_5	0.024767617469535708	0.9310689310689311
Lsm6_2	0.10616713046878645	0.001998001998001998
Lsr_5	0.24985092102509243	0.000999000999000999
Lta4h_2	0.07780701902488496	0.15484515484515485
Luc7l_nmdSE_1	0.12432227636308169	0.00999000999000999
Luzp1_1	0.11115348701237959	0.007992007992007992
Lyar_2	0.07469550449017515	0.4565434565434565
Lyar_4	0.2748733781902861	0.000999000999000999
Lyar_5	0.2866146556097281	0.000999000999000999
Lztfl1_5	0.11359224880021401	0.3696303696303696
Lztfl1_6	0.07215663939519656	0.6103896103896104
Macf1_1	0.18412368692076464	0.001998001998001998
Macf1_2	0.1624478249027803	0.017982017982017984
Maf1_1	0.15815190392245038	0.030969030969030968
Malsu1_1	0.08155928066219309	0.24575424575424576
Map4_1	0.3915984041039887	0.000999000999000999
Map4_6	0.15972834861777652	0.030969030969030968
March7_1	0.1905584596904797	0.000999000999000999
March7_4	0.13116217373970374	0.15684315684315683
Mark2_2	0.2801125914600294	0.000999000999000999
Mark3_2	0.23455250644764236	0.000999000999000999
Matr3_6	0.09299916040405398	0.07792207792207792
Max_1	0.07929533562463353	0.3966033966033966
Maz_1	0.09141838120394064	0.21678321678321677
Maz_3	0.06761300424957162	0.7962037962037962
Mbtps2_1	0.1176709310744668	0.21478521478521478
Mcee_1	0.10106855250933044	0.0919080919080919
Mcee_2	0.13300532927855602	0.01098901098901099
Mcfd2_2	0.12084668797186682	0.08591408591408592
Mcfd2_4	0.16029980366528795	0.060939060939060936
Mdm2_1	0.0341659312679069	0.9790209790209791
Mdm2_2	0.019367663720126105	0.975024975024975
Meaf6_5	0.8860523355708105	0.000999000999000999
Meaf6_nmdSE_1	0.22495902018513192	0.000999000999000999
Mecr_1	0.11775266140618157	0.24975024975024976
Med15_8	0.2420695264926801	0.005994005994005994
Med25_6	0.09950685944843762	0.05194805194805195
Med7_1	0.027878485113126406	0.8601398601398601
Med7_2	0.10477054065910352	0.2867132867132867
Med7_3	0.12515162845427097	0.13186813186813187
Med8_8	0.052354003543800376	0.5744255744255744
Meg3_3	0.24312702747234638	0.000999000999000999
Meg3_5	0.309587761772427	0.000999000999000999
Memo1_1	0.018541780400295416	0.942057942057942
